name,proddate,idno,agegroup,cntry,gndr,trstlgl,trstplc,trstplt,trstsci,ccrdprs,gincdif,lrscale,imwbcnt,rlgdgr
ESS10e03_3,02.12.2025,23584,3,GR,2,3,3,2,9,7,5.0,2,2,5
ESS10e03_3,02.12.2025,23586,4,GR,2,7,8,4,8,4,7.5,6,4,3
ESS10e03_3,02.12.2025,23589,3,GR,1,5,5,5,5,6,7.5,8,8,10
ESS10e03_3,02.12.2025,23590,4,GR,2,8,8,3,6,7,10.0,2,3,7
ESS10e03_3,02.12.2025,23592,4,GR,2,9,8,4,9,7,5.0,5,6,7
ESS10e03_3,02.12.2025,23594,3,GR,2,7,8,1,8,2,7.5,,2,7
ESS10e03_3,02.12.2025,23612,2,GR,2,6,9,5,5,8,7.5,4,8,9
ESS10e03_3,02.12.2025,23623,3,GR,2,8,7,5,9,5,7.5,3,4,0
ESS10e03_3,02.12.2025,23630,2,GR,1,5,8,5,9,5,10.0,5,4,8
ESS10e03_3,02.12.2025,23639,2,GR,1,6,6,3,7,8,7.5,5,8,6
ESS10e03_3,02.12.2025,23647,3,GR,1,6,7,5,7,5,7.5,4,4,5
ESS10e03_3,02.12.2025,23648,5,GR,1,6,6,3,4,6,7.5,2,5,8
ESS10e03_3,02.12.2025,23649,5,GR,2,6,6,5,8,,5.0,,4,8
ESS10e03_3,02.12.2025,23652,4,GR,2,6,5,4,4,4,7.5,4,5,0
ESS10e03_3,02.12.2025,23660,6,GR,1,3,8,0,5,1,10.0,,0,7
ESS10e03_3,02.12.2025,23664,4,GR,2,4,5,3,4,6,10.0,5,5,4
ESS10e03_3,02.12.2025,23681,5,GR,2,4,4,1,3,5,5.0,,8,6
ESS10e03_3,02.12.2025,23687,1,GR,1,2,2,2,3,7,7.5,5,5,3
ESS10e03_3,02.12.2025,23690,6,GR,2,6,5,3,9,2,10.0,7,5,7
ESS10e03_3,02.12.2025,23700,5,GR,1,8,8,4,9,5,10.0,3,6,0
ESS10e03_3,02.12.2025,23707,5,GR,2,5,5,2,8,6,10.0,4,4,10
ESS10e03_3,02.12.2025,23721,5,GR,1,2,2,1,5,5,10.0,2,5,0
ESS10e03_3,02.12.2025,23723,4,GR,2,8,8,7,10,7,10.0,4,3,8
ESS10e03_3,02.12.2025,23726,4,GR,2,7,7,4,7,7,7.5,3,3,7
ESS10e03_3,02.12.2025,23730,4,GR,2,9,9,7,9,7,7.5,10,7,7
ESS10e03_3,02.12.2025,23732,4,GR,1,4,5,5,8,4,10.0,3,3,6
ESS10e03_3,02.12.2025,23742,5,GR,1,7,7,7,8,7,7.5,8,1,5
ESS10e03_3,02.12.2025,23744,5,GR,2,10,8,7,10,8,7.5,2,8,6
ESS10e03_3,02.12.2025,23749,5,GR,2,9,9,4,9,7,7.5,5,5,7
ESS10e03_3,02.12.2025,23752,1,GR,2,9,10,1,9,2,7.5,5,3,5
ESS10e03_3,02.12.2025,23754,7,GR,2,10,10,3,9,3,7.5,,3,10
ESS10e03_3,02.12.2025,23759,3,GR,2,7,7,3,7,3,10.0,8,4,6
ESS10e03_3,02.12.2025,23761,6,GR,2,8,7,5,9,2,7.5,8,1,9
ESS10e03_3,02.12.2025,23774,5,GR,1,8,8,8,9,7,2.5,9,6,9
ESS10e03_3,02.12.2025,23776,5,GR,1,8,9,3,9,6,7.5,5,6,9
ESS10e03_3,02.12.2025,23777,3,GR,2,4,6,1,6,6,10.0,5,5,6
ESS10e03_3,02.12.2025,23778,6,GR,1,7,9,7,9,8,5.0,5,1,8
ESS10e03_3,02.12.2025,23782,3,GR,1,7,6,5,7,7,7.5,8,6,3
ESS10e03_3,02.12.2025,23786,4,GR,1,6,8,2,6,6,10.0,,0,6
ESS10e03_3,02.12.2025,23796,6,GR,2,,9,0,,,,,0,8
ESS10e03_3,02.12.2025,23811,4,GR,1,8,8,5,7,7,7.5,5,3,8
ESS10e03_3,02.12.2025,23814,2,GR,1,8,7,4,10,5,7.5,5,5,0
ESS10e03_3,02.12.2025,23818,2,GR,1,6,8,2,8,8,10.0,7,3,8
ESS10e03_3,02.12.2025,23830,7,GR,1,4,5,0,5,,7.5,5,8,7
ESS10e03_3,02.12.2025,23849,5,GR,2,7,7,3,9,7,10.0,4,5,5
ESS10e03_3,02.12.2025,23869,5,GR,1,4,5,1,5,6,10.0,5,6,7
ESS10e03_3,02.12.2025,23871,2,GR,2,5,6,3,6,6,10.0,7,5,5
ESS10e03_3,02.12.2025,23881,7,GR,2,6,7,4,6,,7.5,8,3,8
ESS10e03_3,02.12.2025,23891,3,GR,2,8,8,8,7,9,7.5,5,5,5
ESS10e03_3,02.12.2025,23895,4,GR,2,9,9,5,9,7,7.5,5,4,7
ESS10e03_3,02.12.2025,23908,4,GR,1,8,9,2,8,8,5.0,5,4,5
ESS10e03_3,02.12.2025,23912,4,GR,2,5,6,6,6,5,7.5,9,5,8
ESS10e03_3,02.12.2025,23918,3,GR,1,7,7,2,9,8,10.0,7,5,8
ESS10e03_3,02.12.2025,23919,3,GR,1,6,6,6,8,7,7.5,5,7,5
ESS10e03_3,02.12.2025,23920,7,GR,2,1,1,1,2,4,7.5,7,2,10
ESS10e03_3,02.12.2025,23924,99,GR,2,9,9,0,9,2,10.0,8,3,9
ESS10e03_3,02.12.2025,23936,4,GR,1,7,7,7,7,8,5.0,7,7,6
ESS10e03_3,02.12.2025,23951,4,GR,2,5,5,0,7,6,2.5,5,0,9
ESS10e03_3,02.12.2025,23956,2,GR,2,8,9,1,9,8,2.5,5,8,8
ESS10e03_3,02.12.2025,23960,2,GR,2,7,7,5,7,4,10.0,,7,8
ESS10e03_3,02.12.2025,23966,6,GR,2,7,7,6,9,8,10.0,4,2,9
ESS10e03_3,02.12.2025,23980,3,GR,2,1,3,0,3,5,10.0,3,3,5
ESS10e03_3,02.12.2025,23982,5,GR,2,6,6,5,8,6,7.5,2,5,7
ESS10e03_3,02.12.2025,23989,5,GR,2,2,3,5,9,4,10.0,6,1,7
ESS10e03_3,02.12.2025,23997,6,GR,1,0,2,1,5,6,10.0,1,4,5
ESS10e03_3,02.12.2025,24005,7,GR,1,9,8,4,9,0,10.0,,3,6
ESS10e03_3,02.12.2025,24013,7,GR,1,9,8,3,9,7,10.0,5,4,10
ESS10e03_3,02.12.2025,24032,1,GR,1,6,6,5,5,9,7.5,5,5,5
ESS10e03_3,02.12.2025,24038,1,GR,2,9,8,8,10,8,10.0,4,5,7
ESS10e03_3,02.12.2025,24039,6,GR,1,4,7,5,7,,7.5,9,1,10
ESS10e03_3,02.12.2025,24041,5,GR,2,7,7,4,9,2,7.5,3,3,7
ESS10e03_3,02.12.2025,24042,7,GR,2,6,7,6,7,,7.5,8,,7
ESS10e03_3,02.12.2025,24045,5,GR,1,9,9,5,9,2,7.5,10,5,5
ESS10e03_3,02.12.2025,24054,5,GR,2,9,9,4,9,6,5.0,5,4,8
ESS10e03_3,02.12.2025,24073,5,GR,2,6,7,5,7,6,7.5,8,5,6
ESS10e03_3,02.12.2025,24074,6,GR,2,9,9,4,8,6,7.5,6,4,7
ESS10e03_3,02.12.2025,24080,7,GR,1,6,6,2,10,8,10.0,5,4,9
ESS10e03_3,02.12.2025,24083,5,GR,2,3,4,2,4,6,10.0,3,5,7
ESS10e03_3,02.12.2025,24093,3,GR,2,8,6,7,7,6,7.5,5,6,4
ESS10e03_3,02.12.2025,24103,2,GR,1,6,5,3,6,7,7.5,3,6,4
ESS10e03_3,02.12.2025,24104,2,GR,2,8,9,2,8,4,10.0,4,3,7
ESS10e03_3,02.12.2025,24111,99,GR,1,4,3,1,4,5,5.0,5,4,3
ESS10e03_3,02.12.2025,24120,5,GR,2,9,9,3,9,7,7.5,5,4,6
ESS10e03_3,02.12.2025,24126,5,GR,2,7,8,3,8,5,10.0,4,5,5
ESS10e03_3,02.12.2025,24132,99,GR,2,5,6,2,7,9,2.5,6,8,8
ESS10e03_3,02.12.2025,24137,2,GR,2,,7,7,7,8,7.5,8,10,4
ESS10e03_3,02.12.2025,24162,3,GR,1,7,6,5,7,4,5.0,3,3,0
ESS10e03_3,02.12.2025,24170,1,GR,1,9,9,2,9,6,5.0,5,5,6
ESS10e03_3,02.12.2025,24192,7,GR,1,7,8,6,6,8,7.5,8,9,8
ESS10e03_3,02.12.2025,24196,4,GR,1,5,5,3,8,6,10.0,2,2,4
ESS10e03_3,02.12.2025,24207,1,GR,2,7,7,4,8,8,7.5,5,4,6
ESS10e03_3,02.12.2025,24210,3,GR,1,6,5,4,5,4,10.0,5,5,8
ESS10e03_3,02.12.2025,24215,1,GR,1,6,4,3,7,4,10.0,5,5,7
ESS10e03_3,02.12.2025,24227,5,GR,2,8,9,2,8,2,10.0,7,2,3
ESS10e03_3,02.12.2025,24228,3,GR,2,8,8,3,7,2,10.0,5,3,7
ESS10e03_3,02.12.2025,24239,5,GR,2,7,6,2,10,10,10.0,2,3,5
ESS10e03_3,02.12.2025,24243,6,GR,1,9,8,5,9,7,7.5,5,6,7
ESS10e03_3,02.12.2025,24252,5,GR,2,7,7,6,7,4,7.5,2,5,8
ESS10e03_3,02.12.2025,24257,1,GR,1,7,8,5,9,9,10.0,5,5,5
ESS10e03_3,02.12.2025,24277,5,GR,2,4,6,4,5,5,7.5,7,5,7
ESS10e03_3,02.12.2025,24281,2,GR,1,9,9,0,7,8,7.5,4,8,7
ESS10e03_3,02.12.2025,24303,4,GR,1,6,5,1,9,6,7.5,5,3,7
ESS10e03_3,02.12.2025,24315,4,GR,1,9,9,5,9,7,5.0,5,5,6
ESS10e03_3,02.12.2025,24320,4,GR,2,5,6,2,8,3,7.5,5,3,6
ESS10e03_3,02.12.2025,24321,4,GR,2,5,4,3,4,1,10.0,,3,6
ESS10e03_3,02.12.2025,24322,2,GR,2,9,10,4,9,2,7.5,4,4,2
ESS10e03_3,02.12.2025,24333,3,GR,2,7,7,3,7,7,7.5,,3,5
ESS10e03_3,02.12.2025,24348,2,GR,2,10,10,9,10,8,10.0,6,5,8
ESS10e03_3,02.12.2025,24351,3,GR,1,6,5,0,0,3,10.0,3,7,7
ESS10e03_3,02.12.2025,24352,1,GR,1,3,5,4,7,3,5.0,5,6,7
ESS10e03_3,02.12.2025,24364,2,GR,1,4,5,1,5,4,10.0,,3,5
ESS10e03_3,02.12.2025,24366,1,GR,2,6,2,6,9,10,10.0,2,8,8
ESS10e03_3,02.12.2025,24379,5,GR,1,2,1,1,7,8,10.0,3,5,7
ESS10e03_3,02.12.2025,24380,99,GR,2,1,6,2,8,10,10.0,10,0,7
ESS10e03_3,02.12.2025,24382,7,GR,2,6,6,4,8,,10.0,4,2,8
ESS10e03_3,02.12.2025,24387,5,GR,2,3,3,0,5,6,10.0,1,5,5
ESS10e03_3,02.12.2025,24394,5,GR,2,4,8,3,8,5,10.0,9,0,5
ESS10e03_3,02.12.2025,24396,4,GR,1,7,10,2,3,2,10.0,8,2,9
ESS10e03_3,02.12.2025,24410,5,GR,2,9,10,1,9,2,2.5,7,2,3
ESS10e03_3,02.12.2025,24416,2,GR,2,8,7,6,8,8,10.0,3,5,7
ESS10e03_3,02.12.2025,24439,2,GR,1,10,10,8,10,7,10.0,5,2,5
ESS10e03_3,02.12.2025,24447,3,GR,1,8,9,2,9,8,5.0,5,8,0
ESS10e03_3,02.12.2025,24454,3,GR,2,1,2,0,6,7,7.5,5,2,6
ESS10e03_3,02.12.2025,24461,5,GR,2,9,9,4,9,7,10.0,5,4,7
ESS10e03_3,02.12.2025,24464,3,GR,2,2,3,0,6,6,2.5,5,5,6
ESS10e03_3,02.12.2025,24471,4,GR,2,6,7,5,7,,10.0,4,5,5
ESS10e03_3,02.12.2025,24474,6,GR,1,5,2,0,3,9,10.0,,0,5
ESS10e03_3,02.12.2025,24475,6,GR,2,8,7,5,4,7,7.5,7,4,6
ESS10e03_3,02.12.2025,24481,3,GR,2,9,8,5,9,7,5.0,5,6,6
ESS10e03_3,02.12.2025,24496,2,GR,1,9,8,8,9,5,5.0,8,5,8
ESS10e03_3,02.12.2025,24508,4,GR,1,8,9,3,8,2,7.5,4,3,1
ESS10e03_3,02.12.2025,24514,6,GR,2,7,9,3,8,2,7.5,6,3,9
ESS10e03_3,02.12.2025,24515,1,GR,1,8,5,4,8,7,10.0,4,5,5
ESS10e03_3,02.12.2025,24523,2,GR,2,4,5,2,7,3,10.0,8,2,8
ESS10e03_3,02.12.2025,24549,7,GR,2,8,7,1,8,0,7.5,,7,8
ESS10e03_3,02.12.2025,24552,2,GR,2,0,0,0,3,5,7.5,4,5,0
ESS10e03_3,02.12.2025,24553,5,GR,2,1,1,1,6,6,10.0,5,2,7
ESS10e03_3,02.12.2025,24558,4,GR,2,9,8,4,9,6,5.0,5,6,7
ESS10e03_3,02.12.2025,24577,3,GR,2,5,5,0,3,5,10.0,5,7,6
ESS10e03_3,02.12.2025,24584,7,GR,2,8,8,8,9,,7.5,7,5,9
ESS10e03_3,02.12.2025,24596,3,GR,1,3,2,2,2,6,7.5,5,1,0
ESS10e03_3,02.12.2025,24605,3,GR,2,8,4,6,8,5,7.5,6,5,8
ESS10e03_3,02.12.2025,24612,1,GR,1,4,1,2,8,7,7.5,4,8,3
ESS10e03_3,02.12.2025,24620,2,GR,1,8,10,3,9,1,10.0,3,3,7
ESS10e03_3,02.12.2025,24624,6,GR,2,10,10,10,10,7,10.0,10,2,9
ESS10e03_3,02.12.2025,24628,7,GR,2,7,7,6,9,8,10.0,3,8,8
ESS10e03_3,02.12.2025,24637,4,GR,2,7,8,0,2,0,10.0,5,0,10
ESS10e03_3,02.12.2025,24638,2,GR,1,7,7,4,7,8,10.0,5,5,5
ESS10e03_3,02.12.2025,24652,4,GR,2,9,9,4,9,5,7.5,5,5,7
ESS10e03_3,02.12.2025,24654,6,GR,1,8,6,2,9,7,10.0,5,4,5
ESS10e03_3,02.12.2025,24669,5,GR,1,9,9,8,9,6,7.5,8,4,2
ESS10e03_3,02.12.2025,24685,5,GR,2,5,6,3,8,7,10.0,5,3,5
ESS10e03_3,02.12.2025,24690,2,GR,1,6,2,2,3,5,7.5,4,8,3
ESS10e03_3,02.12.2025,24692,4,GR,1,9,9,0,9,8,5.0,5,9,6
ESS10e03_3,02.12.2025,24722,5,GR,2,8,8,3,7,4,5.0,,7,7
ESS10e03_3,02.12.2025,24723,4,GR,2,7,7,4,7,3,10.0,,2,8
ESS10e03_3,02.12.2025,24728,7,GR,2,7,6,5,7,5,7.5,8,2,10
ESS10e03_3,02.12.2025,24733,1,GR,2,9,7,6,9,8,10.0,3,5,7
ESS10e03_3,02.12.2025,24737,3,GR,2,7,5,0,10,10,10.0,5,4,9
ESS10e03_3,02.12.2025,24755,2,GR,1,8,9,2,8,3,7.5,5,3,1
ESS10e03_3,02.12.2025,24759,2,GR,1,4,2,1,6,,10.0,5,7,0
ESS10e03_3,02.12.2025,24761,3,GR,1,4,5,2,5,8,7.5,5,3,6
ESS10e03_3,02.12.2025,24765,6,GR,2,9,9,4,9,7,7.5,5,4,7
ESS10e03_3,02.12.2025,24770,2,GR,2,9,9,4,8,5,10.0,3,7,5
ESS10e03_3,02.12.2025,24772,5,GR,1,8,9,6,6,5,10.0,1,7,4
ESS10e03_3,02.12.2025,24791,4,GR,1,7,10,3,9,8,7.5,5,3,7
ESS10e03_3,02.12.2025,24803,99,GR,2,5,8,2,8,7,10.0,5,0,7
ESS10e03_3,02.12.2025,24804,6,GR,2,2,7,3,9,2,7.5,5,3,9
ESS10e03_3,02.12.2025,24821,6,GR,2,2,3,,2,6,7.5,7,1,8
ESS10e03_3,02.12.2025,24823,4,GR,1,8,7,3,7,9,10.0,5,7,5
ESS10e03_3,02.12.2025,24825,1,GR,2,5,4,3,7,6,10.0,3,4,5
ESS10e03_3,02.12.2025,24828,4,GR,1,6,5,3,8,5,10.0,5,2,8
ESS10e03_3,02.12.2025,24832,3,GR,2,7,8,2,8,9,10.0,4,2,10
ESS10e03_3,02.12.2025,24833,4,GR,2,8,7,4,10,2,7.5,4,4,5
ESS10e03_3,02.12.2025,24835,3,GR,2,6,2,7,7,5,7.5,8,4,6
ESS10e03_3,02.12.2025,24838,4,GR,2,6,7,0,8,5,7.5,,3,10
ESS10e03_3,02.12.2025,24846,5,GR,2,9,9,5,8,2,7.5,6,5,10
ESS10e03_3,02.12.2025,24847,3,GR,2,8,8,2,8,2,7.5,4,3,3
ESS10e03_3,02.12.2025,24856,6,GR,2,6,7,5,8,6,10.0,2,3,0
ESS10e03_3,02.12.2025,24863,2,GR,2,8,8,5,7,4,5.0,7,5,7
ESS10e03_3,02.12.2025,24875,7,GR,1,9,8,8,10,4,0.0,10,1,1
ESS10e03_3,02.12.2025,24878,4,GR,1,,6,3,5,9,10.0,,3,10
ESS10e03_3,02.12.2025,24881,3,GR,1,7,9,1,9,8,7.5,8,4,7
ESS10e03_3,02.12.2025,24891,3,GR,2,8,9,2,9,2,10.0,,3,
ESS10e03_3,02.12.2025,24895,3,GR,2,2,5,3,5,4,5.0,5,8,5
ESS10e03_3,02.12.2025,24897,7,GR,2,9,9,3,7,2,7.5,7,5,8
ESS10e03_3,02.12.2025,24917,6,GR,1,8,6,0,10,4,10.0,5,0,3
ESS10e03_3,02.12.2025,24921,6,GR,2,2,0,0,5,5,10.0,5,3,10
ESS10e03_3,02.12.2025,24926,4,GR,1,7,8,3,8,3,10.0,7,3,8
ESS10e03_3,02.12.2025,24927,1,GR,2,7,6,4,8,7,7.5,5,4,6
ESS10e03_3,02.12.2025,24940,5,GR,1,6,6,6,9,7,5.0,7,6,8
ESS10e03_3,02.12.2025,24960,2,GR,2,6,6,6,2,5,10.0,5,1,5
ESS10e03_3,02.12.2025,24997,1,GR,2,5,5,3,6,4,7.5,3,5,3
ESS10e03_3,02.12.2025,25006,4,GR,2,5,7,0,8,3,7.5,5,5,7
ESS10e03_3,02.12.2025,25011,5,GR,2,6,5,2,6,7,10.0,5,4,7
ESS10e03_3,02.12.2025,25022,3,GR,1,8,8,4,,5,10.0,,2,6
ESS10e03_3,02.12.2025,25024,4,GR,1,5,7,0,8,8,10.0,4,2,6
ESS10e03_3,02.12.2025,25029,7,GR,1,7,9,1,8,4,10.0,5,,10
ESS10e03_3,02.12.2025,25031,3,GR,2,1,9,1,9,2,7.5,3,3,4
ESS10e03_3,02.12.2025,25032,3,GR,2,7,8,6,8,5,10.0,5,8,7
ESS10e03_3,02.12.2025,25036,6,GR,1,9,10,3,10,2,10.0,7,4,9
ESS10e03_3,02.12.2025,25047,4,GR,2,6,6,3,9,7,10.0,2,4,5
ESS10e03_3,02.12.2025,25048,3,GR,1,8,8,8,8,8,7.5,3,5,2
ESS10e03_3,02.12.2025,25050,3,GR,1,4,7,5,8,6,10.0,,4,0
ESS10e03_3,02.12.2025,25067,4,GR,2,3,6,4,5,5,5.0,5,8,7
ESS10e03_3,02.12.2025,25072,3,GR,2,6,7,1,8,6,10.0,6,5,6
ESS10e03_3,02.12.2025,25079,3,GR,1,1,2,1,1,6,7.5,6,2,5
ESS10e03_3,02.12.2025,25082,5,GR,1,5,8,2,8,3,10.0,7,0,7
ESS10e03_3,02.12.2025,25100,5,GR,1,7,8,6,9,3,5.0,7,4,6
ESS10e03_3,02.12.2025,25101,5,GR,1,1,4,3,8,6,10.0,4,3,7
ESS10e03_3,02.12.2025,25103,3,GR,1,8,8,8,9,6,10.0,8,3,6
ESS10e03_3,02.12.2025,25107,4,GR,1,7,7,4,8,5,5.0,3,6,0
ESS10e03_3,02.12.2025,25108,5,GR,1,6,6,6,6,6,,6,5,5
ESS10e03_3,02.12.2025,25114,4,GR,2,8,4,5,6,6,10.0,2,6,3
ESS10e03_3,02.12.2025,25119,5,GR,2,7,5,3,5,4,7.5,3,5,7
ESS10e03_3,02.12.2025,25121,6,GR,2,6,7,8,7,8,7.5,8,3,9
ESS10e03_3,02.12.2025,25139,5,GR,2,5,1,1,5,5,10.0,5,6,8
ESS10e03_3,02.12.2025,25140,2,GR,2,8,9,8,10,7,5.0,8,2,10
ESS10e03_3,02.12.2025,25148,99,GR,2,4,8,0,9,9,10.0,,4,6
ESS10e03_3,02.12.2025,25150,7,GR,1,5,7,5,4,5,10.0,5,5,0
ESS10e03_3,02.12.2025,25161,1,GR,2,6,5,6,5,5,5.0,5,5,5
ESS10e03_3,02.12.2025,25162,3,GR,1,4,4,4,7,5,5.0,4,5,4
ESS10e03_3,02.12.2025,25171,6,GR,1,9,9,3,8,6,5.0,5,6,7
ESS10e03_3,02.12.2025,25184,4,GR,2,8,8,4,7,5,7.5,6,6,6
ESS10e03_3,02.12.2025,25185,7,GR,1,2,5,5,7,7,10.0,3,6,4
ESS10e03_3,02.12.2025,25198,2,GR,2,8,6,0,9,5,7.5,5,5,5
ESS10e03_3,02.12.2025,25199,5,GR,1,9,8,2,8,4,7.5,6,3,9
ESS10e03_3,02.12.2025,25203,4,GR,2,9,10,2,9,2,10.0,5,3,9
ESS10e03_3,02.12.2025,25205,1,GR,1,9,9,1,9,9,10.0,2,3,5
ESS10e03_3,02.12.2025,25211,7,GR,2,8,8,8,10,7,10.0,7,1,5
ESS10e03_3,02.12.2025,25213,6,GR,1,9,10,5,9,6,7.5,10,2,8
ESS10e03_3,02.12.2025,25217,4,GR,2,7,7,5,8,8,5.0,7,7,8
ESS10e03_3,02.12.2025,25219,2,GR,2,9,9,4,9,6,10.0,5,6,6
ESS10e03_3,02.12.2025,25227,5,GR,2,3,6,4,9,7,10.0,5,2,9
ESS10e03_3,02.12.2025,25229,2,GR,1,7,7,3,4,8,7.5,0,5,2
ESS10e03_3,02.12.2025,25247,5,GR,1,9,9,3,6,8,10.0,3,2,7
ESS10e03_3,02.12.2025,25248,5,GR,1,7,8,9,6,7,7.5,8,3,3
ESS10e03_3,02.12.2025,25261,6,GR,1,6,9,6,8,4,10.0,7,1,10
ESS10e03_3,02.12.2025,25265,3,GR,2,7,5,4,9,9,10.0,10,5,5
ESS10e03_3,02.12.2025,25268,5,GR,2,6,5,6,7,7,2.5,5,6,8
ESS10e03_3,02.12.2025,25273,4,GR,1,9,9,3,8,7,0.0,5,4,8
ESS10e03_3,02.12.2025,25275,2,GR,1,7,8,1,7,6,10.0,,5,9
ESS10e03_3,02.12.2025,25281,1,GR,1,6,3,2,8,10,7.5,3,8,1
ESS10e03_3,02.12.2025,25295,4,GR,1,8,8,4,9,7,7.5,10,1,5
ESS10e03_3,02.12.2025,25301,3,GR,1,8,9,3,8,5,5.0,5,5,1
ESS10e03_3,02.12.2025,25302,6,GR,1,9,9,4,9,7,10.0,4,4,7
ESS10e03_3,02.12.2025,25309,2,GR,1,3,2,2,3,5,7.5,5,5,10
ESS10e03_3,02.12.2025,25314,6,GR,2,8,4,2,6,6,10.0,3,4,6
ESS10e03_3,02.12.2025,25317,3,GR,1,5,6,4,6,5,10.0,5,5,5
ESS10e03_3,02.12.2025,25330,7,GR,2,8,8,3,8,5,7.5,5,1,7
ESS10e03_3,02.12.2025,25331,2,GR,1,7,6,6,7,8,10.0,8,4,8
ESS10e03_3,02.12.2025,25344,3,GR,2,9,9,2,10,2,10.0,4,3,4
ESS10e03_3,02.12.2025,25353,5,GR,1,9,5,0,7,2,10.0,,6,7
ESS10e03_3,02.12.2025,25354,5,GR,1,4,5,4,4,5,5.0,3,5,5
ESS10e03_3,02.12.2025,25355,1,GR,2,8,8,2,9,4,10.0,5,6,0
ESS10e03_3,02.12.2025,25360,5,GR,2,6,7,6,6,8,7.5,6,6,6
ESS10e03_3,02.12.2025,25362,3,GR,2,9,9,3,9,6,5.0,5,4,7
ESS10e03_3,02.12.2025,25387,5,GR,1,9,8,2,9,3,10.0,1,3,0
ESS10e03_3,02.12.2025,25402,5,GR,2,8,9,2,8,9,0.0,5,0,10
ESS10e03_3,02.12.2025,25403,5,GR,2,4,7,2,8,8,10.0,2,7,4
ESS10e03_3,02.12.2025,25406,4,GR,2,8,8,1,9,3,10.0,5,1,7
ESS10e03_3,02.12.2025,25420,4,GR,2,7,7,5,7,4,10.0,5,4,7
ESS10e03_3,02.12.2025,25422,1,GR,1,8,7,3,9,4,7.5,3,2,1
ESS10e03_3,02.12.2025,25423,4,GR,1,5,6,4,6,5,5.0,7,7,6
ESS10e03_3,02.12.2025,25424,3,GR,2,6,3,3,6,7,7.5,4,3,5
ESS10e03_3,02.12.2025,25429,7,GR,2,3,7,2,6,3,10.0,7,0,8
ESS10e03_3,02.12.2025,25431,7,GR,2,2,1,1,2,5,7.5,7,2,8
ESS10e03_3,02.12.2025,25437,5,GR,1,9,9,3,8,4,10.0,5,2,5
ESS10e03_3,02.12.2025,25452,7,GR,2,7,8,2,8,,10.0,,0,10
ESS10e03_3,02.12.2025,25456,5,GR,2,7,6,3,6,6,10.0,,3,7
ESS10e03_3,02.12.2025,25457,3,GR,1,8,8,6,8,6,7.5,7,3,5
ESS10e03_3,02.12.2025,25470,1,GR,2,6,7,5,6,7,7.5,3,5,6
ESS10e03_3,02.12.2025,25481,2,GR,1,0,2,0,5,10,2.5,10,0,8
ESS10e03_3,02.12.2025,25486,6,GR,1,6,6,5,6,,7.5,5,5,6
ESS10e03_3,02.12.2025,25490,7,GR,2,9,10,1,8,1,10.0,5,1,10
ESS10e03_3,02.12.2025,25506,5,GR,1,6,4,0,6,6,10.0,1,2,0
ESS10e03_3,02.12.2025,25512,1,GR,2,8,9,2,9,1,7.5,5,3,2
ESS10e03_3,02.12.2025,25519,5,GR,1,5,7,4,7,2,7.5,,1,10
ESS10e03_3,02.12.2025,25522,1,GR,2,4,6,4,3,3,5.0,5,3,5
ESS10e03_3,02.12.2025,25535,99,GR,2,4,6,2,8,7,7.5,,7,6
ESS10e03_3,02.12.2025,25537,3,GR,1,1,3,0,4,6,5.0,5,10,1
ESS10e03_3,02.12.2025,25538,2,GR,2,8,7,2,9,3,10.0,,8,5
ESS10e03_3,02.12.2025,25540,3,GR,1,9,8,3,9,2,7.5,3,3,5
ESS10e03_3,02.12.2025,25549,6,GR,2,9,10,0,10,5,0.0,5,3,8
ESS10e03_3,02.12.2025,25551,3,GR,1,6,6,7,6,6,7.5,6,8,8
ESS10e03_3,02.12.2025,25552,4,GR,1,8,8,5,9,7,7.5,6,5,9
ESS10e03_3,02.12.2025,25554,5,GR,1,9,9,9,9,4,5.0,6,4,9
ESS10e03_3,02.12.2025,25555,3,GR,2,9,9,4,9,3,7.5,7,6,8
ESS10e03_3,02.12.2025,25565,4,GR,1,8,9,4,7,4,7.5,8,8,3
ESS10e03_3,02.12.2025,25570,7,GR,1,5,8,5,7,,10.0,5,0,6
ESS10e03_3,02.12.2025,25581,5,GR,2,9,8,1,9,9,10.0,5,3,7
ESS10e03_3,02.12.2025,25583,3,GR,1,7,7,2,9,2,10.0,,7,5
ESS10e03_3,02.12.2025,25584,3,GR,2,5,3,6,8,3,10.0,,8,2
ESS10e03_3,02.12.2025,25597,2,GR,1,8,8,5,7,6,,5,,6
ESS10e03_3,02.12.2025,25616,4,GR,1,2,5,3,8,5,10.0,5,3,1
ESS10e03_3,02.12.2025,25642,3,GR,2,7,8,6,9,5,10.0,,4,6
ESS10e03_3,02.12.2025,25650,4,GR,2,6,7,3,7,6,5.0,5,5,10
ESS10e03_3,02.12.2025,25654,6,GR,1,2,5,0,8,2,10.0,5,3,10
ESS10e03_3,02.12.2025,25661,7,GR,2,8,8,2,9,1,10.0,,0,9
ESS10e03_3,02.12.2025,25663,2,GR,2,7,8,1,7,7,10.0,,2,4
ESS10e03_3,02.12.2025,25670,5,GR,1,5,7,6,6,6,10.0,7,6,6
ESS10e03_3,02.12.2025,25673,5,GR,2,8,4,3,7,9,7.5,5,8,0
ESS10e03_3,02.12.2025,25677,3,GR,2,7,6,3,7,5,10.0,5,6,5
ESS10e03_3,02.12.2025,25678,4,GR,1,7,9,3,9,8,10.0,9,1,10
